% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
10.971250550908424        -2.827034205135193       -3.736857029125389
10.942501101816848        -2.830008516179773       -3.7343343117089347
10.913751652725272        -2.832982827224353       -3.731044010576973
11                        -2.662657729105642       -3.989580729767684
10.97134816149852         -2.6641126482217174      -3.9898268270277786
10.942696322997044        -2.665567567337794       -3.989118224855712
10.914044484495564        -2.6670224864538703      -3.9874635589259086
11                        -2.6857151812463513      -3.951919613220184
10.971271514321227        -2.687245423940558       -3.952091036620544
10.94254302864245         -2.6887756666347635      -3.9513276455860193
10.913814542963674        -2.69030590932897        -3.9496379251876728
11                        -2.7087726333870616      -3.9142700089483498
10.971194867143929        -2.7103781996593974      -3.91436617750197
10.942389734287858        -2.711983765931733       -3.913542146279518
10.913584601431786        -2.7135893322040694      -3.91181526019096
11                        -2.731830085527772       -3.8784560598117106
10.9711256288876          -2.7336647228266697      -3.8782485979336307
10.942251257775201        -2.7354993601255666      -3.877137142115213
10.913376886662801        -2.737333997424464       -3.875147281498157
11                        -2.7548875376684823      -3.8426305983995803
10.97105639063127         -2.7569512459939407      -3.842119821100809
10.94211278126254         -2.7590149543194         -3.8407263239150353
10.913169171893815        -2.7610786626448585      -3.8384750110493693
9.924846490655206         -1.045966027815231       -5.129570047861733
9.888868235302096         -1.0809253972609778      -4.981965735065607
9.852889979948985         -1.1158847667067242      -4.833597342092032
9.816911724595872         -1.1508441361524708      -4.684720816616352
9.949604584640888         -1.0708263541466023      -5.25137131317614
9.915591260062403         -1.1065247973094399      -5.104832038484494
9.88157793548392          -1.1422232404722776      -4.957347663181519
9.847564610905437         -1.1779216836351152      -4.809032688605187
9.97492374621899          -1.0950885336116956      -5.370315459599098
9.942688329884326         -1.1317254327803838      -5.223807112896445
9.910452913549664         -1.1683623319490715      -5.0761656029524005
9.878217497215001         -1.2049992311177595      -4.927500315203636
11                        -3.216026060442089       -3.2316215905392305
10.975397523184819        -3.2138435941286736      -3.2362784659502033
10.950795046369642        -3.211661127815259       -3.2405497121377493
10.926192569554463        -3.209478661501845       -3.2444331394818455
11                        -3.2390729925422015      -3.20553498016983
10.974957515672694        -3.2367640793954737      -3.210331822238338
10.949915031345384        -3.234455166248746       -3.2147319943204735
10.92487254701808         -3.2321462531020186      -3.218730991903991
11                        -3.262119924642314       -3.1794715538831326
10.974517508160565        -3.2596845646622734      -3.184398335816349
10.94903501632113         -3.257249204682233       -3.1889209067507025
10.923552524481694        -3.254813844702192       -3.193038800180862
9.854177466608693         -0.9680344632153984      -4.747997289716778
9.812995343266486         -0.9998553070008944      -4.599687772205533
9.77181321992428          -1.0316761507863903      -4.451846335544033
9.730631096582071         -1.0634969945718862      -4.30458834569297
9.877112863833577         -0.9945476850528931      -4.877956008314408
9.837872344529053         -1.0272360261792892      -4.730849998517819
9.798631825224527         -1.0599243673056848      -4.583770009876794
9.759391305920005         -1.0926127084320811      -4.4366446004978854
9.900669205182414         -1.0205248732528374      -5.005140065597342
9.863163308540923         -1.0542593895993169      -4.858307470436987
9.82565741189943          -1.0879939059457961      -4.711141157367692
9.788151515257939         -1.1217284222922759      -4.563614762936885
9.730067786102168         -0.7982932870220993      -3.9205558385041
9.684375872357478         -0.8222812774358714      -3.7891425503777523
9.638683958612788         -0.8462692678496436      -3.6609613707348814
9.592992044868097         -0.8702572582634157      -3.5362305736561552
9.749037814356699         -0.8277054148123153      -4.062510282687114
9.703943248520456         -0.8528704483850333      -3.9284108447516637
9.658848682684216         -0.8780354819577513      -3.7970997239341164
9.613754116847975         -0.9032005155304694      -3.66824242797293
